2018-07-03T04:50:13.513Z - info: Pages built
2018-07-03T06:26:48.998Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\followStandard\intermediate\q-tick-naming.md
2018-07-03T06:26:48.998Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\commentMinimally\basic\writeToReader\example-java.md
2018-07-03T06:26:48.998Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\commentMinimally\basic\writeToReader\example-python.md
2018-07-03T06:27:01.199Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\overview\index.md
2018-07-03T06:27:01.199Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week4\index.md
2018-07-03T06:27:01.199Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week6\index.md
2018-07-03T06:27:01.199Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week3\index.md
2018-07-03T06:27:01.200Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week5\index.md
2018-07-03T06:27:01.201Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week7\index.md
2018-07-03T06:27:01.201Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week8\index.md
2018-07-03T06:27:01.201Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week10\index.md
2018-07-03T06:27:01.201Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week9\index.md
2018-07-03T06:27:01.202Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week11\index.md
2018-07-03T06:27:01.202Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week12\index.md
2018-07-03T06:27:01.202Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week13\index.md
2018-07-03T06:27:01.558Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\about\usage.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\introduction\what\text.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\introduction\path.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\introduction\how\text.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\architecture\architectureDiagrams\reading\text.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\evidence\modeling.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\introduction\what\text.md
2018-07-03T06:27:01.559Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\introduction\path.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\objects\basic\text.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\objects\path.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\classes\basic\text.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\classes\path.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\objects\encapsulation\text.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\objects\abstraction\text.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\ooStructures\text.md
2018-07-03T06:27:01.560Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\path.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\classDiagramsBasic\text.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\miscellaneous\objectVsClassDiagrams\text.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\miscellaneous\path.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\classes\text.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\path.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\associations\text.md
2018-07-03T06:27:01.561Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\navigability\logic-minefield.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\introduction\what\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\introduction\path.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\exceptions\what\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\exceptions\path.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\exceptions\how\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\exceptions\when\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\classes\enumerations\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\javaTools\enums\text.md
2018-07-03T06:27:01.562Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\revisionControl\branching\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\branch\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\createPRs\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\mergeConflicts\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\managePRs\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\requirements\introduction\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\requirements\prioritizing\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\requirements\quality\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gatheringRequirements\observation\text.md
2018-07-03T06:27:01.563Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gatheringRequirements\userSurveys\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gatheringRequirements\interviews\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gatheringRequirements\focusGroups\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gatheringRequirements\prototyping\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\prose\what\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\prose\path.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\featureList\what\text.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\featureList\path.md
2018-07-03T06:27:01.564Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\userStories\details\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\userStories\usage\resources.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\useCases\introduction\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\useCases\path.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\useCases\identifying\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\useCases\details\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\useCases\usage\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\supplementaryRequirements\what\text.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\specifyingRequirements\supplementaryRequirements\path.md
2018-07-03T06:27:01.565Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\introduction\text.md
2018-07-03T06:27:01.566Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\path.md
2018-07-03T06:27:01.566Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\basic\text.md
2018-07-03T06:27:01.566Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\loops\text.md
2018-07-03T06:27:01.566Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\objectCreation\text.md
2018-07-03T06:27:01.566Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\sequenceDiagrams\minimalNotation\text.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingBehaviors\sequenceDiagramsBasic\text.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingBehaviors\path.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\inheritance\overriding\text.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\inheritance\path.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\inheritance\overloading\text.md
2018-07-03T06:27:01.567Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\overriding\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\polymorphism\introduction\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\polymorphism\path.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\polymorphism\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\inheritance\abstractClasses\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\abstractClasses\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\inheritance\interfaces\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\interfaces\text.md
2018-07-03T06:27:01.568Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\javaTools\javaFXBasic\text.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\javaTools\javaFXBasic\part01\part01.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\javaTools\javaFXBasic\part02\part02.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\refactoring\what\text.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\refactoring\path.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\intellij\refactoring\text.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\refactoring\how\text.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\refactoring\when\text.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\introduction\path.md
2018-07-03T06:27:01.569Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\followStandard\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\maximiseReadability\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\maximiseReadability\basic\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\maximiseReadability\intermediate\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\maximiseReadability\advanced\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\nameWell\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\nameWell\basic\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\nameWell\intermediate\path.md
2018-07-03T06:27:01.570Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\avoidShortcuts\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\avoidShortcuts\basic\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\avoidShortcuts\intermediate\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\commentMinimally\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\commentMinimally\basic\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\codeQuality\commentMinimally\intermediate\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\ides\debugging\what\text.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\ides\debugging\path.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\intellij\debuggingBasic\text.md
2018-07-03T06:27:01.571Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\intellij\productivityShortcuts\text.md
2018-07-03T06:27:01.572Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\revisionControl\remoteRepositories\text.md
2018-07-03T06:27:01.572Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\clone\text.md
2018-07-03T06:27:01.572Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\pull\text.md
2018-07-03T06:27:01.572Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\_markbind\boilerplates\embed.md
2018-07-03T06:27:01.572Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\gitAndGithub\push\text.md
